TABLE CRVTime
#5120 channels, sigma: 1.0, limitlow: -3.0, limithigh: 3.0
#channel,timeOffset
3920,1.491
3921,-2.015
3922,1.491
3923,-2.015
3924,1.491
3925,-2.015
3926,1.491
3927,-2.015
3928,1.491
3929,-2.015
3930,1.491
3931,-2.015
3932,1.491
3933,-2.015
3934,1.491
3935,-2.015
3936,1.491
3937,-2.015
3938,1.491
3939,-2.015
3940,1.491
3941,-2.015
3942,1.491
3943,-2.015
3944,1.491
3945,-2.015
3946,1.491
3947,-2.015
3948,1.491
3949,-2.015
3950,1.491
3951,-2.015
3952,1.491
3953,-2.015
3954,1.491
3955,-2.015
3956,1.491
3957,-2.015
3958,1.491
3959,-2.015
3960,1.491
3961,-2.015
3962,1.491
3963,-2.015
3964,1.491
3965,-2.015
3966,1.491
3967,-2.015
3968,-0.073
3969,1.014
3970,-0.073
3971,1.014
3972,-0.073
3973,1.014
3974,-0.073
3975,1.014
3976,-0.073
3977,1.014
3978,-0.073
3979,1.014
3980,-0.073
3981,1.014
3982,-0.073
3983,1.014
3984,-0.073
3985,1.014
3986,-0.073
3987,1.014
3988,-0.073
3989,1.014
3990,-0.073
3991,1.014
3992,-0.073
3993,1.014
3994,-0.073
3995,1.014
3996,-0.073
3997,1.014
3998,-0.073
3999,1.014
4000,-0.073
4001,1.014
4002,-0.073
4003,1.014
4004,-0.073
4005,1.014
4006,-0.073
4007,1.014
4008,-0.073
4009,1.014
4010,-0.073
4011,1.014
4012,-0.073
4013,1.014
4014,-0.073
4015,1.014
4016,-0.073
4017,1.014
4018,-0.073
4019,1.014
4020,-0.073
4021,1.014
4022,-0.073
4023,1.014
4024,-0.073
4025,1.014
4026,-0.073
4027,1.014
4028,-0.073
4029,1.014
4030,-0.073
4031,1.014
4032,-0.073
4033,1.014
4034,-0.073
4035,1.014
4036,-0.073
4037,1.014
4038,-0.073
4039,1.014
4040,-0.073
4041,1.014
4042,-0.073
4043,1.014
4044,-0.073
4045,1.014
4046,-0.073
4047,1.014
4048,-0.073
4049,1.014
4050,-0.073
4051,1.014
4052,-0.073
4053,1.014
4054,-0.073
4055,1.014
4056,-0.073
4057,1.014
4058,-0.073
4059,1.014
4060,-0.073
4061,1.014
4062,-0.073
4063,1.014
4064,-0.073
4065,1.014
4066,-0.073
4067,1.014
4068,-0.073
4069,1.014
4070,-0.073
4071,1.014
4072,-0.073
4073,1.014
4074,-0.073
4075,1.014
4076,-0.073
4077,1.014
4078,-0.073
4079,1.014
4080,-0.073
4081,1.014
4082,-0.073
4083,1.014
4084,-0.073
4085,1.014
4086,-0.073
4087,1.014
4088,-0.073
4089,1.014
4090,-0.073
4091,1.014
4092,-0.073
4093,1.014
4094,-0.073
4095,1.014
4096,0.438
4097,0.313
4098,0.438
4099,0.313
4100,0.438
4101,0.313
4102,0.438
4103,0.313
4104,0.438
4105,0.313
4106,0.438
4107,0.313
4108,0.438
4109,0.313
4110,0.438
4111,0.313
4112,0.438
4113,0.313
4114,0.438
4115,0.313
4116,0.438
4117,0.313
4118,0.438
4119,0.313
4120,0.438
4121,0.313
4122,0.438
4123,0.313
4124,0.438
4125,0.313
4126,0.438
4127,0.313
4128,0.438
4129,0.313
4130,0.438
4131,0.313
4132,0.438
4133,0.313
4134,0.438
4135,0.313
4136,0.438
4137,0.313
4138,0.438
4139,0.313
4140,0.438
4141,0.313
4142,0.438
4143,0.313
4144,0.438
4145,0.313
4146,0.438
4147,0.313
4148,0.438
4149,0.313
4150,0.438
4151,0.313
4152,0.438
4153,0.313
4154,0.438
4155,0.313
4156,0.438
4157,0.313
4158,0.438
4159,0.313
4160,0.438
4161,0.313
4162,0.438
4163,0.313
4164,0.438
4165,0.313
4166,0.438
4167,0.313
4168,0.438
4169,0.313
4170,0.438
4171,0.313
4172,0.438
4173,0.313
4174,0.438
4175,0.313
4176,0.438
4177,0.313
4178,0.438
4179,0.313
4180,0.438
4181,0.313
4182,0.438
4183,0.313
4184,0.438
4185,0.313
4186,0.438
4187,0.313
4188,0.438
4189,0.313
4190,0.438
4191,0.313
4192,0.438
4193,0.313
4194,0.438
4195,0.313
4196,0.438
4197,0.313
4198,0.438
4199,0.313
4200,0.438
4201,0.313
4202,0.438
4203,0.313
4204,0.438
4205,0.313
4206,0.438
4207,0.313
4208,0.438
4209,0.313
4210,0.438
4211,0.313
4212,0.438
4213,0.313
4214,0.438
4215,0.313
4216,0.438
4217,0.313
4218,0.438
4219,0.313
4220,0.438
4221,0.313
4222,0.438
4223,0.313
4224,1.001
4225,-1.443
4226,1.001
4227,-1.443
4228,1.001
4229,-1.443
4230,1.001
4231,-1.443
4232,1.001
4233,-1.443
4234,1.001
4235,-1.443
4236,1.001
4237,-1.443
4238,1.001
4239,-1.443
4240,1.001
4241,-1.443
4242,1.001
4243,-1.443
4244,1.001
4245,-1.443
4246,1.001
4247,-1.443
4248,1.001
4249,-1.443
4250,1.001
4251,-1.443
4252,1.001
4253,-1.443
4254,1.001
4255,-1.443
4256,1.001
4257,-1.443
4258,1.001
4259,-1.443
4260,1.001
4261,-1.443
4262,1.001
4263,-1.443
4264,1.001
4265,-1.443
4266,1.001
4267,-1.443
4268,1.001
4269,-1.443
4270,1.001
4271,-1.443
4272,1.001
4273,-1.443
4274,1.001
4275,-1.443
4276,1.001
4277,-1.443
4278,1.001
4279,-1.443
4280,1.001
4281,-1.443
4282,1.001
4283,-1.443
4284,1.001
4285,-1.443
4286,1.001
4287,-1.443
4288,1.001
4289,-1.443
4290,1.001
4291,-1.443
4292,1.001
4293,-1.443
4294,1.001
4295,-1.443
4296,1.001
4297,-1.443
4298,1.001
4299,-1.443
4300,1.001
4301,-1.443
4302,1.001
4303,-1.443
4304,1.001
4305,-1.443
4306,1.001
4307,-1.443
4308,1.001
4309,-1.443
4310,1.001
4311,-1.443
4312,1.001
4313,-1.443
4314,1.001
4315,-1.443
4316,1.001
4317,-1.443
4318,1.001
4319,-1.443
4320,1.001
4321,-1.443
4322,1.001
4323,-1.443
4324,1.001
4325,-1.443
4326,1.001
4327,-1.443
4328,1.001
4329,-1.443
4330,1.001
4331,-1.443
4332,1.001
4333,-1.443
4334,1.001
4335,-1.443
4336,1.001
4337,-1.443
4338,1.001
4339,-1.443
4340,1.001
4341,-1.443
4342,1.001
4343,-1.443
4344,1.001
4345,-1.443
4346,1.001
4347,-1.443
4348,1.001
4349,-1.443
4350,1.001
4351,-1.443
4352,0.342
4353,-0.774
4354,0.342
4355,-0.774
4356,0.342
4357,-0.774
4358,0.342
4359,-0.774
4360,0.342
4361,-0.774
4362,0.342
4363,-0.774
4364,0.342
4365,-0.774
4366,0.342
4367,-0.774
4368,0.342
4369,-0.774
4370,0.342
4371,-0.774
4372,0.342
4373,-0.774
4374,0.342
4375,-0.774
4376,0.342
4377,-0.774
4378,0.342
4379,-0.774
4380,0.342
4381,-0.774
4382,0.342
4383,-0.774
4384,0.342
4385,-0.774
4386,0.342
4387,-0.774
4388,0.342
4389,-0.774
4390,0.342
4391,-0.774
4392,0.342
4393,-0.774
4394,0.342
4395,-0.774
4396,0.342
4397,-0.774
4398,0.342
4399,-0.774
4400,0.342
4401,-0.774
4402,0.342
4403,-0.774
4404,0.342
4405,-0.774
4406,0.342
4407,-0.774
4408,0.342
4409,-0.774
4410,0.342
4411,-0.774
4412,0.342
4413,-0.774
4414,0.342
4415,-0.774
4416,0.342
4417,-0.774
4418,0.342
4419,-0.774
4420,0.342
4421,-0.774
4422,0.342
4423,-0.774
4424,0.342
4425,-0.774
4426,0.342
4427,-0.774
4428,0.342
4429,-0.774
4430,0.342
4431,-0.774
4432,0.342
4433,-0.774
4434,0.342
4435,-0.774
4436,0.342
4437,-0.774
4438,0.342
4439,-0.774
4440,0.342
4441,-0.774
4442,0.342
4443,-0.774
4444,0.342
4445,-0.774
4446,0.342
4447,-0.774
4448,0.342
4449,-0.774
4450,0.342
4451,-0.774
4452,0.342
4453,-0.774
4454,0.342
4455,-0.774
4456,0.342
4457,-0.774
4458,0.342
4459,-0.774
4460,0.342
4461,-0.774
4462,0.342
4463,-0.774
4464,0.342
4465,-0.774
4466,0.342
4467,-0.774
4468,0.342
4469,-0.774
4470,0.342
4471,-0.774
4472,0.342
4473,-0.774
4474,0.342
4475,-0.774
4476,0.342
4477,-0.774
4478,0.342
4479,-0.774
4480,-1.751
4481,-0.656
4482,-1.751
4483,-0.656
4484,-1.751
4485,-0.656
4486,-1.751
4487,-0.656
4488,-1.751
4489,-0.656
4490,-1.751
4491,-0.656
4492,-1.751
4493,-0.656
4494,-1.751
4495,-0.656
4496,-1.751
4497,-0.656
4498,-1.751
4499,-0.656
4500,-1.751
4501,-0.656
4502,-1.751
4503,-0.656
4504,-1.751
4505,-0.656
4506,-1.751
4507,-0.656
4508,-1.751
4509,-0.656
4510,-1.751
4511,-0.656
4512,-1.751
4513,-0.656
4514,-1.751
4515,-0.656
4516,-1.751
4517,-0.656
4518,-1.751
4519,-0.656
4520,-1.751
4521,-0.656
4522,-1.751
4523,-0.656
4524,-1.751
4525,-0.656
4526,-1.751
4527,-0.656
4528,-1.751
4529,-0.656
4530,-1.751
4531,-0.656
4532,-1.751
4533,-0.656
4534,-1.751
4535,-0.656
4536,-1.751
4537,-0.656
4538,-1.751
4539,-0.656
4540,-1.751
4541,-0.656
4542,-1.751
4543,-0.656
4544,-1.751
4545,-0.656
4546,-1.751
4547,-0.656
4548,-1.751
4549,-0.656
4550,-1.751
4551,-0.656
4552,-1.751
4553,-0.656
4554,-1.751
4555,-0.656
4556,-1.751
4557,-0.656
4558,-1.751
4559,-0.656
4560,-1.751
4561,-0.656
4562,-1.751
4563,-0.656
4564,-1.751
4565,-0.656
4566,-1.751
4567,-0.656
4568,-1.751
4569,-0.656
4570,-1.751
4571,-0.656
4572,-1.751
4573,-0.656
4574,-1.751
4575,-0.656
4576,-1.751
4577,-0.656
4578,-1.751
4579,-0.656
4580,-1.751
4581,-0.656
4582,-1.751
4583,-0.656
4584,-1.751
4585,-0.656
4586,-1.751
4587,-0.656
4588,-1.751
4589,-0.656
4590,-1.751
4591,-0.656
4592,-1.751
4593,-0.656
4594,-1.751
4595,-0.656
4596,-1.751
4597,-0.656
4598,-1.751
4599,-0.656
4600,-1.751
4601,-0.656
4602,-1.751
4603,-0.656
4604,-1.751
4605,-0.656
4606,-1.751
4607,-0.656
4608,1.279
4609,1.065
4610,1.279
4611,1.065
4612,1.279
4613,1.065
4614,1.279
4615,1.065
4616,1.279
4617,1.065
4618,1.279
4619,1.065
4620,1.279
4621,1.065
4622,1.279
4623,1.065
4624,1.279
4625,1.065
4626,1.279
4627,1.065
4628,1.279
4629,1.065
4630,1.279
4631,1.065
4632,1.279
4633,1.065
4634,1.279
4635,1.065
4636,1.279
4637,1.065
4638,1.279
4639,1.065
4640,1.279
4641,1.065
4642,1.279
4643,1.065
4644,1.279
4645,1.065
4646,1.279
4647,1.065
4648,1.279
4649,1.065
4650,1.279
4651,1.065
4652,1.279
4653,1.065
4654,1.279
4655,1.065
4656,1.279
4657,1.065
4658,1.279
4659,1.065
4660,1.279
4661,1.065
4662,1.279
4663,1.065
4664,1.279
4665,1.065
4666,1.279
4667,1.065
4668,1.279
4669,1.065
4670,1.279
4671,1.065
4672,1.279
4673,1.065
4674,1.279
4675,1.065
4676,1.279
4677,1.065
4678,1.279
4679,1.065
4680,1.279
4681,1.065
4682,1.279
4683,1.065
4684,1.279
4685,1.065
4686,1.279
4687,1.065
4688,1.279
4689,1.065
4690,1.279
4691,1.065
4692,1.279
4693,1.065
4694,1.279
4695,1.065
4696,1.279
4697,1.065
4698,1.279
4699,1.065
4700,1.279
4701,1.065
4702,1.279
4703,1.065
4704,1.279
4705,1.065
4706,1.279
4707,1.065
4708,1.279
4709,1.065
4710,1.279
4711,1.065
4712,1.279
4713,1.065
4714,1.279
4715,1.065
4716,1.279
4717,1.065
4718,1.279
4719,1.065
4720,1.279
4721,1.065
4722,1.279
4723,1.065
4724,1.279
4725,1.065
4726,1.279
4727,1.065
4728,1.279
4729,1.065
4730,1.279
4731,1.065
4732,1.279
4733,1.065
4734,1.279
4735,1.065
4736,0.246
4737,-0.084
4738,0.246
4739,-0.084
4740,0.246
4741,-0.084
4742,0.246
4743,-0.084
4744,0.246
4745,-0.084
4746,0.246
4747,-0.084
4748,0.246
4749,-0.084
4750,0.246
4751,-0.084
4752,0.246
4753,-0.084
4754,0.246
4755,-0.084
4756,0.246
4757,-0.084
4758,0.246
4759,-0.084
4760,0.246
4761,-0.084
4762,0.246
4763,-0.084
4764,0.246
4765,-0.084
4766,0.246
4767,-0.084
4768,0.246
4769,-0.084
4770,0.246
4771,-0.084
4772,0.246
4773,-0.084
4774,0.246
4775,-0.084
4776,0.246
4777,-0.084
4778,0.246
4779,-0.084
4780,0.246
4781,-0.084
4782,0.246
4783,-0.084
4784,0.246
4785,-0.084
4786,0.246
4787,-0.084
4788,0.246
4789,-0.084
4790,0.246
4791,-0.084
4792,0.246
4793,-0.084
4794,0.246
4795,-0.084
4796,0.246
4797,-0.084
4798,0.246
4799,-0.084
4800,0.246
4801,-0.084
4802,0.246
4803,-0.084
4804,0.246
4805,-0.084
4806,0.246
4807,-0.084
4808,0.246
4809,-0.084
4810,0.246
4811,-0.084
4812,0.246
4813,-0.084
4814,0.246
4815,-0.084
4816,0.246
4817,-0.084
4818,0.246
4819,-0.084
4820,0.246
4821,-0.084
4822,0.246
4823,-0.084
4824,0.246
4825,-0.084
4826,0.246
4827,-0.084
4828,0.246
4829,-0.084
4830,0.246
4831,-0.084
4832,0.246
4833,-0.084
4834,0.246
4835,-0.084
4836,0.246
4837,-0.084
4838,0.246
4839,-0.084
4840,0.246
4841,-0.084
4842,0.246
4843,-0.084
4844,0.246
4845,-0.084
4846,0.246
4847,-0.084
4848,0.246
4849,-0.084
4850,0.246
4851,-0.084
4852,0.246
4853,-0.084
4854,0.246
4855,-0.084
4856,0.246
4857,-0.084
4858,0.246
4859,-0.084
4860,0.246
4861,-0.084
4862,0.246
4863,-0.084
4864,-0.008
4865,0.376
4866,-0.008
4867,0.376
4868,-0.008
4869,0.376
4870,-0.008
4871,0.376
4872,-0.008
4873,0.376
4874,-0.008
4875,0.376
4876,-0.008
4877,0.376
4878,-0.008
4879,0.376
4880,-0.008
4881,0.376
4882,-0.008
4883,0.376
4884,-0.008
4885,0.376
4886,-0.008
4887,0.376
4888,-0.008
4889,0.376
4890,-0.008
4891,0.376
4892,-0.008
4893,0.376
4894,-0.008
4895,0.376
4896,-0.008
4897,0.376
4898,-0.008
4899,0.376
4900,-0.008
4901,0.376
4902,-0.008
4903,0.376
4904,-0.008
4905,0.376
4906,-0.008
4907,0.376
4908,-0.008
4909,0.376
4910,-0.008
4911,0.376
4912,-0.008
4913,0.376
4914,-0.008
4915,0.376
4916,-0.008
4917,0.376
4918,-0.008
4919,0.376
4920,-0.008
4921,0.376
4922,-0.008
4923,0.376
4924,-0.008
4925,0.376
4926,-0.008
4927,0.376
4928,-0.008
4929,0.376
4930,-0.008
4931,0.376
4932,-0.008
4933,0.376
4934,-0.008
4935,0.376
4936,-0.008
4937,0.376
4938,-0.008
4939,0.376
4940,-0.008
4941,0.376
4942,-0.008
4943,0.376
4944,-0.008
4945,0.376
4946,-0.008
4947,0.376
4948,-0.008
4949,0.376
4950,-0.008
4951,0.376
4952,-0.008
4953,0.376
4954,-0.008
4955,0.376
4956,-0.008
4957,0.376
4958,-0.008
4959,0.376
4960,-0.008
4961,0.376
4962,-0.008
4963,0.376
4964,-0.008
4965,0.376
4966,-0.008
4967,0.376
4968,-0.008
4969,0.376
4970,-0.008
4971,0.376
4972,-0.008
4973,0.376
4974,-0.008
4975,0.376
4976,-0.008
4977,0.376
4978,-0.008
4979,0.376
4980,-0.008
4981,0.376
4982,-0.008
4983,0.376
4984,-0.008
4985,0.376
4986,-0.008
4987,0.376
4988,-0.008
4989,0.376
4990,-0.008
4991,0.376
4992,0.026
4993,1.038
4994,0.026
4995,1.038
4996,0.026
4997,1.038
4998,0.026
4999,1.038
5000,0.026
5001,1.038
5002,0.026
5003,1.038
5004,0.026
5005,1.038
5006,0.026
5007,1.038
5008,0.026
5009,1.038
5010,0.026
5011,1.038
5012,0.026
5013,1.038
5014,0.026
5015,1.038
5016,0.026
5017,1.038
5018,0.026
5019,1.038
5020,0.026
5021,1.038
5022,0.026
5023,1.038
5024,0.026
5025,1.038
5026,0.026
5027,1.038
5028,0.026
5029,1.038
5030,0.026
5031,1.038
5032,0.026
5033,1.038
5034,0.026
5035,1.038
5036,0.026
5037,1.038
5038,0.026
5039,1.038
5040,0.026
5041,1.038
5042,0.026
5043,1.038
5044,0.026
5045,1.038
5046,0.026
5047,1.038
5048,0.026
5049,1.038
5050,0.026
5051,1.038
5052,0.026
5053,1.038
5054,0.026
5055,1.038
5056,0.026
5057,1.038
5058,0.026
5059,1.038
5060,0.026
5061,1.038
5062,0.026
5063,1.038
5064,0.026
5065,1.038
5066,0.026
5067,1.038
5068,0.026
5069,1.038
5070,0.026
5071,1.038
5072,0.026
5073,1.038
5074,0.026
5075,1.038
5076,0.026
5077,1.038
5078,0.026
5079,1.038
5080,0.026
5081,1.038
5082,0.026
5083,1.038
5084,0.026
5085,1.038
5086,0.026
5087,1.038
5088,0.026
5089,1.038
5090,0.026
5091,1.038
5092,0.026
5093,1.038
5094,0.026
5095,1.038
5096,0.026
5097,1.038
5098,0.026
5099,1.038
5100,0.026
5101,1.038
5102,0.026
5103,1.038
5104,0.026
5105,1.038
5106,0.026
5107,1.038
5108,0.026
5109,1.038
5110,0.026
5111,1.038
5112,0.026
5113,1.038
5114,0.026
5115,1.038
5116,0.026
5117,1.038
5118,0.026
5119,1.038
TABLE CRVSiPM
#channel,pedestal,calibPulseHeight,calibPulseArea
0,100.0,11.4,394.6
1,100.0,11.4,394.6
2,100.0,11.4,394.6
3,100.0,11.4,394.6
4,100.0,11.4,394.6
5,100.0,11.4,394.6
6,100.0,11.4,394.6
7,100.0,11.4,394.6
8,100.0,11.4,394.6
9,100.0,11.4,394.6
10,100.0,11.4,394.6
11,100.0,11.4,394.6
12,100.0,11.4,394.6
13,100.0,11.4,394.6
14,100.0,11.4,394.6
15,100.0,11.4,394.6
16,100.0,11.4,394.6
17,100.0,11.4,394.6
18,100.0,11.4,394.6
19,100.0,11.4,394.6
20,100.0,11.4,394.6
21,100.0,11.4,394.6
22,100.0,11.4,394.6
23,100.0,11.4,394.6
24,100.0,11.4,394.6
25,100.0,11.4,394.6
26,100.0,11.4,394.6
27,100.0,11.4,394.6
28,100.0,11.4,394.6
29,100.0,11.4,394.6
30,100.0,11.4,394.6
31,100.0,11.4,394.6
32,100.0,11.4,394.6
33,100.0,11.4,394.6
34,100.0,11.4,394.6
35,100.0,11.4,394.6
36,100.0,11.4,394.6
37,100.0,11.4,394.6
38,100.0,11.4,394.6
39,100.0,11.4,394.6
40,100.0,11.4,394.6
41,100.0,11.4,394.6
42,100.0,11.4,394.6
43,100.0,11.4,394.6
44,100.0,11.4,394.6
45,100.0,11.4,394.6
46,100.0,11.4,394.6
47,100.0,11.4,394.6
48,100.0,11.4,394.6
49,100.0,11.4,394.6
50,100.0,11.4,394.6
51,100.0,11.4,394.6
52,100.0,11.4,394.6
53,100.0,11.4,394.6
54,100.0,11.4,394.6
55,100.0,11.4,394.6
56,100.0,11.4,394.6
57,100.0,11.4,394.6
58,100.0,11.4,394.6
59,100.0,11.4,394.6
60,100.0,11.4,394.6
61,100.0,11.4,394.6
62,100.0,11.4,394.6
63,100.0,11.4,394.6
64,100.0,11.4,394.6
65,100.0,11.4,394.6
66,100.0,11.4,394.6
67,100.0,11.4,394.6
68,100.0,11.4,394.6
69,100.0,11.4,394.6
70,100.0,11.4,394.6
71,100.0,11.4,394.6
72,100.0,11.4,394.6
73,100.0,11.4,394.6
74,100.0,11.4,394.6
75,100.0,11.4,394.6
76,100.0,11.4,394.6
77,100.0,11.4,394.6
78,100.0,11.4,394.6
79,100.0,11.4,394.6
80,100.0,11.4,394.6
81,100.0,11.4,394.6
82,100.0,11.4,394.6
83,100.0,11.4,394.6
84,100.0,11.4,394.6
85,100.0,11.4,394.6
86,100.0,11.4,394.6
87,100.0,11.4,394.6
88,100.0,11.4,394.6
89,100.0,11.4,394.6
90,100.0,11.4,394.6
91,100.0,11.4,394.6
92,100.0,11.4,394.6
93,100.0,11.4,394.6
94,100.0,11.4,394.6
95,100.0,11.4,394.6
96,100.0,11.4,394.6
97,100.0,11.4,394.6
98,100.0,11.4,394.6
99,100.0,11.4,394.6
100,100.0,11.4,394.6
101,100.0,11.4,394.6
102,100.0,11.4,394.6
103,100.0,11.4,394.6
104,100.0,11.4,394.6
105,100.0,11.4,394.6
106,100.0,11.4,394.6
107,100.0,11.4,394.6
108,100.0,11.4,394.6
109,100.0,11.4,394.6
110,100.0,11.4,394.6
111,100.0,11.4,394.6
112,100.0,11.4,394.6
113,100.0,11.4,394.6
114,100.0,11.4,394.6
115,100.0,11.4,394.6
116,100.0,11.4,394.6
117,100.0,11.4,394.6
118,100.0,11.4,394.6
119,100.0,11.4,394.6
120,100.0,11.4,394.6
121,100.0,11.4,394.6
122,100.0,11.4,394.6
123,100.0,11.4,394.6
124,100.0,11.4,394.6
125,100.0,11.4,394.6
126,100.0,11.4,394.6
127,100.0,11.4,394.6
128,100.0,11.4,394.6
129,100.0,11.4,394.6
130,100.0,11.4,394.6
131,100.0,11.4,394.6
132,100.0,11.4,394.6
133,100.0,11.4,394.6
134,100.0,11.4,394.6
135,100.0,11.4,394.6
136,100.0,11.4,394.6
137,100.0,11.4,394.6
138,100.0,11.4,394.6
139,100.0,11.4,394.6
140,100.0,11.4,394.6
141,100.0,11.4,394.6
142,100.0,11.4,394.6
143,100.0,11.4,394.6
144,100.0,11.4,394.6
145,100.0,11.4,394.6
146,100.0,11.4,394.6
147,100.0,11.4,394.6
148,100.0,11.4,394.6
149,100.0,11.4,394.6
150,100.0,11.4,394.6
151,100.0,11.4,394.6
152,100.0,11.4,394.6
153,100.0,11.4,394.6
154,100.0,11.4,394.6
155,100.0,11.4,394.6
156,100.0,11.4,394.6
157,100.0,11.4,394.6
158,100.0,11.4,394.6
159,100.0,11.4,394.6
160,100.0,11.4,394.6
161,100.0,11.4,394.6
162,100.0,11.4,394.6
163,100.0,11.4,394.6
164,100.0,11.4,394.6
165,100.0,11.4,394.6
166,100.0,11.4,394.6
167,100.0,11.4,394.6
168,100.0,11.4,394.6
169,100.0,11.4,394.6
170,100.0,11.4,394.6
171,100.0,11.4,394.6
172,100.0,11.4,394.6
173,100.0,11.4,394.6
174,100.0,11.4,394.6
175,100.0,11.4,394.6
176,100.0,11.4,394.6
177,100.0,11.4,394.6
178,100.0,11.4,394.6
179,100.0,11.4,394.6
180,100.0,11.4,394.6
181,100.0,11.4,394.6
182,100.0,11.4,394.6
183,100.0,11.4,394.6
184,100.0,11.4,394.6
185,100.0,11.4,394.6
186,100.0,11.4,394.6
187,100.0,11.4,394.6
188,100.0,11.4,394.6
189,100.0,11.4,394.6
190,100.0,11.4,394.6
191,100.0,11.4,394.6
192,100.0,11.4,394.6
193,100.0,11.4,394.6
194,100.0,11.4,394.6
195,100.0,11.4,394.6
196,100.0,11.4,394.6
197,100.0,11.4,394.6
198,100.0,11.4,394.6
199,100.0,11.4,394.6
200,100.0,11.4,394.6
201,100.0,11.4,394.6
202,100.0,11.4,394.6
203,100.0,11.4,394.6
204,100.0,11.4,394.6
205,100.0,11.4,394.6
206,100.0,11.4,394.6
207,100.0,11.4,394.6
208,100.0,11.4,394.6
209,100.0,11.4,394.6
210,100.0,11.4,394.6
211,100.0,11.4,394.6
212,100.0,11.4,394.6
213,100.0,11.4,394.6
214,100.0,11.4,394.6
215,100.0,11.4,394.6
216,100.0,11.4,394.6
217,100.0,11.4,394.6
218,100.0,11.4,394.6
219,100.0,11.4,394.6
220,100.0,11.4,394.6
221,100.0,11.4,394.6
222,100.0,11.4,394.6
223,100.0,11.4,394.6
224,100.0,11.4,394.6
225,100.0,11.4,394.6
226,100.0,11.4,394.6
227,100.0,11.4,394.6
228,100.0,11.4,394.6
229,100.0,11.4,394.6
230,100.0,11.4,394.6
231,100.0,11.4,394.6
232,100.0,11.4,394.6
233,100.0,11.4,394.6
234,100.0,11.4,394.6
235,100.0,11.4,394.6
236,100.0,11.4,394.6
237,100.0,11.4,394.6
238,100.0,11.4,394.6
239,100.0,11.4,394.6
240,100.0,11.4,394.6
241,100.0,11.4,394.6
242,100.0,11.4,394.6
243,100.0,11.4,394.6
244,100.0,11.4,394.6
245,100.0,11.4,394.6
246,100.0,11.4,394.6
247,100.0,11.4,394.6
248,100.0,11.4,394.6
249,100.0,11.4,394.6
250,100.0,11.4,394.6
251,100.0,11.4,394.6
252,100.0,11.4,394.6
253,100.0,11.4,394.6
254,100.0,11.4,394.6
255,100.0,11.4,394.6
256,100.0,11.4,394.6
257,100.0,11.4,394.6
258,100.0,11.4,394.6
259,100.0,11.4,394.6
260,100.0,11.4,394.6
261,100.0,11.4,394.6
262,100.0,11.4,394.6
263,100.0,11.4,394.6
264,100.0,11.4,394.6
265,100.0,11.4,394.6
266,100.0,11.4,394.6
267,100.0,11.4,394.6
268,100.0,11.4,394.6
269,100.0,11.4,394.6
270,100.0,11.4,394.6
271,100.0,11.4,394.6
272,100.0,11.4,394.6
273,100.0,11.4,394.6
274,100.0,11.4,394.6
275,100.0,11.4,394.6
276,100.0,11.4,394.6
277,100.0,11.4,394.6
278,100.0,11.4,394.6
279,100.0,11.4,394.6
280,100.0,11.4,394.6
281,100.0,11.4,394.6
282,100.0,11.4,394.6
283,100.0,11.4,394.6
284,100.0,11.4,394.6
285,100.0,11.4,394.6
286,100.0,11.4,394.6
287,100.0,11.4,394.6
288,100.0,11.4,394.6
289,100.0,11.4,394.6
290,100.0,11.4,394.6
291,100.0,11.4,394.6
292,100.0,11.4,394.6
293,100.0,11.4,394.6
294,100.0,11.4,394.6
295,100.0,11.4,394.6
296,100.0,11.4,394.6
297,100.0,11.4,394.6
298,100.0,11.4,394.6
299,100.0,11.4,394.6
300,100.0,11.4,394.6
301,100.0,11.4,394.6
302,100.0,11.4,394.6
303,100.0,11.4,394.6
304,100.0,11.4,394.6
305,100.0,11.4,394.6
306,100.0,11.4,394.6
307,100.0,11.4,394.6
308,100.0,11.4,394.6
309,100.0,11.4,394.6
310,100.0,11.4,394.6
311,100.0,11.4,394.6
312,100.0,11.4,394.6
313,100.0,11.4,394.6
314,100.0,11.4,394.6
315,100.0,11.4,394.6
316,100.0,11.4,394.6
317,100.0,11.4,394.6
318,100.0,11.4,394.6
319,100.0,11.4,394.6
320,100.0,11.4,394.6
321,100.0,11.4,394.6
322,100.0,11.4,394.6
323,100.0,11.4,394.6
324,100.0,11.4,394.6
325,100.0,11.4,394.6
326,100.0,11.4,394.6
327,100.0,11.4,394.6
328,100.0,11.4,394.6
329,100.0,11.4,394.6
330,100.0,11.4,394.6
331,100.0,11.4,394.6
332,100.0,11.4,394.6
333,100.0,11.4,394.6
334,100.0,11.4,394.6
335,100.0,11.4,394.6
336,100.0,11.4,394.6
337,100.0,11.4,394.6
338,100.0,11.4,394.6
339,100.0,11.4,394.6
340,100.0,11.4,394.6
341,100.0,11.4,394.6
342,100.0,11.4,394.6
343,100.0,11.4,394.6
344,100.0,11.4,394.6
345,100.0,11.4,394.6
346,100.0,11.4,394.6
347,100.0,11.4,394.6
348,100.0,11.4,394.6
349,100.0,11.4,394.6
350,100.0,11.4,394.6
351,100.0,11.4,394.6
352,100.0,11.4,394.6
353,100.0,11.4,394.6
354,100.0,11.4,394.6
355,100.0,11.4,394.6
356,100.0,11.4,394.6
357,100.0,11.4,394.6
358,100.0,11.4,394.6
