TABLE CRVTime
#21376 channels, sigma: 1.0, limitlow: -3.0, limithigh: 3.0
#channel,timeOffset
4736,100.0,11.4,394.6
4737,100.0,11.4,394.6
4738,100.0,11.4,394.6
4739,100.0,11.4,394.6
4740,100.0,11.4,394.6
4741,100.0,11.4,394.6
4742,100.0,11.4,394.6
4743,100.0,11.4,394.6
4744,100.0,11.4,394.6
4745,100.0,11.4,394.6
4746,100.0,11.4,394.6
4747,100.0,11.4,394.6
4748,100.0,11.4,394.6
4749,100.0,11.4,394.6
4750,100.0,11.4,394.6
4751,100.0,11.4,394.6
4752,100.0,11.4,394.6
4753,100.0,11.4,394.6
4754,100.0,11.4,394.6
4755,100.0,11.4,394.6
4756,100.0,11.4,394.6
4757,100.0,11.4,394.6
4758,100.0,11.4,394.6
4759,100.0,11.4,394.6
4760,100.0,11.4,394.6
4761,100.0,11.4,394.6
4762,100.0,11.4,394.6
4763,100.0,11.4,394.6
4764,100.0,11.4,394.6
4765,100.0,11.4,394.6
4766,100.0,11.4,394.6
4767,100.0,11.4,394.6
4768,100.0,11.4,394.6
4769,100.0,11.4,394.6
4770,100.0,11.4,394.6
4771,100.0,11.4,394.6
4772,100.0,11.4,394.6
4773,100.0,11.4,394.6
4774,100.0,11.4,394.6
4775,100.0,11.4,394.6
4776,100.0,11.4,394.6
4777,100.0,11.4,394.6
4778,100.0,11.4,394.6
4779,100.0,11.4,394.6
4780,100.0,11.4,394.6
4781,100.0,11.4,394.6
4782,100.0,11.4,394.6
4783,100.0,11.4,394.6
4784,100.0,11.4,394.6
4785,100.0,11.4,394.6
4786,100.0,11.4,394.6
4787,100.0,11.4,394.6
4788,100.0,11.4,394.6
4789,100.0,11.4,394.6
4790,100.0,11.4,394.6
4791,100.0,11.4,394.6
4792,100.0,11.4,394.6
4793,100.0,11.4,394.6
4794,100.0,11.4,394.6
4795,100.0,11.4,394.6
4796,100.0,11.4,394.6
4797,100.0,11.4,394.6
4798,100.0,11.4,394.6
4799,100.0,11.4,394.6
4800,100.0,11.4,394.6
4801,100.0,11.4,394.6
4802,100.0,11.4,394.6
4803,100.0,11.4,394.6
4804,100.0,11.4,394.6
4805,100.0,11.4,394.6
4806,100.0,11.4,394.6
4807,100.0,11.4,394.6
4808,100.0,11.4,394.6
4809,100.0,11.4,394.6
4810,100.0,11.4,394.6
4811,100.0,11.4,394.6
4812,100.0,11.4,394.6
4813,100.0,11.4,394.6
4814,100.0,11.4,394.6
4815,100.0,11.4,394.6
4816,100.0,11.4,394.6
4817,100.0,11.4,394.6
4818,100.0,11.4,394.6
4819,100.0,11.4,394.6
4820,100.0,11.4,394.6
4821,100.0,11.4,394.6
4822,100.0,11.4,394.6
4823,100.0,11.4,394.6
4824,100.0,11.4,394.6
4825,100.0,11.4,394.6
4826,100.0,11.4,394.6
4827,100.0,11.4,394.6
4828,100.0,11.4,394.6
4829,100.0,11.4,394.6
4830,100.0,11.4,394.6
4831,100.0,11.4,394.6
4832,100.0,11.4,394.6
4833,100.0,11.4,394.6
4834,100.0,11.4,394.6
4835,100.0,11.4,394.6
4836,100.0,11.4,394.6
4837,100.0,11.4,394.6
4838,100.0,11.4,394.6
4839,100.0,11.4,394.6
4840,100.0,11.4,394.6
4841,100.0,11.4,394.6
4842,100.0,11.4,394.6
4843,100.0,11.4,394.6
4844,100.0,11.4,394.6
4845,100.0,11.4,394.6
4846,100.0,11.4,394.6
4847,100.0,11.4,394.6
4848,100.0,11.4,394.6
4849,100.0,11.4,394.6
4850,100.0,11.4,394.6
4851,100.0,11.4,394.6
4852,100.0,11.4,394.6
4853,100.0,11.4,394.6
4854,100.0,11.4,394.6
4855,100.0,11.4,394.6
4856,100.0,11.4,394.6
4857,100.0,11.4,394.6
4858,100.0,11.4,394.6
4859,100.0,11.4,394.6
4860,100.0,11.4,394.6
4861,100.0,11.4,394.6
4862,100.0,11.4,394.6
4863,100.0,11.4,394.6
4864,100.0,11.4,394.6
4865,100.0,11.4,394.6
4866,100.0,11.4,394.6
4867,100.0,11.4,394.6
4868,100.0,11.4,394.6
4869,100.0,11.4,394.6
4870,100.0,11.4,394.6
4871,100.0,11.4,394.6
4872,100.0,11.4,394.6
4873,100.0,11.4,394.6
4874,100.0,11.4,394.6
4875,100.0,11.4,394.6
4876,100.0,11.4,394.6
4877,100.0,11.4,394.6
4878,100.0,11.4,394.6
4879,100.0,11.4,394.6
4880,100.0,11.4,394.6
4881,100.0,11.4,394.6
4882,100.0,11.4,394.6
4883,100.0,11.4,394.6
4884,100.0,11.4,394.6
4885,100.0,11.4,394.6
4886,100.0,11.4,394.6
4887,100.0,11.4,394.6
4888,100.0,11.4,394.6
4889,100.0,11.4,394.6
4890,100.0,11.4,394.6
4891,100.0,11.4,394.6
4892,100.0,11.4,394.6
4893,100.0,11.4,394.6
4894,100.0,11.4,394.6
4895,100.0,11.4,394.6
4896,100.0,11.4,394.6
4897,100.0,11.4,394.6
4898,100.0,11.4,394.6
4899,100.0,11.4,394.6
4900,100.0,11.4,394.6
4901,100.0,11.4,394.6
4902,100.0,11.4,394.6
4903,100.0,11.4,394.6
4904,100.0,11.4,394.6
4905,100.0,11.4,394.6
4906,100.0,11.4,394.6
4907,100.0,11.4,394.6
4908,100.0,11.4,394.6
4909,100.0,11.4,394.6
4910,100.0,11.4,394.6
4911,100.0,11.4,394.6
4912,100.0,11.4,394.6
4913,100.0,11.4,394.6
4914,100.0,11.4,394.6
4915,100.0,11.4,394.6
4916,100.0,11.4,394.6
4917,100.0,11.4,394.6
4918,100.0,11.4,394.6
4919,100.0,11.4,394.6
4920,100.0,11.4,394.6
4921,100.0,11.4,394.6
4922,100.0,11.4,394.6
4923,100.0,11.4,394.6
4924,100.0,11.4,394.6
4925,100.0,11.4,394.6
4926,100.0,11.4,394.6
4927,100.0,11.4,394.6
4928,100.0,11.4,394.6
4929,100.0,11.4,394.6
4930,100.0,11.4,394.6
4931,100.0,11.4,394.6
4932,100.0,11.4,394.6
4933,100.0,11.4,394.6
4934,100.0,11.4,394.6
4935,100.0,11.4,394.6
4936,100.0,11.4,394.6
4937,100.0,11.4,394.6
4938,100.0,11.4,394.6
4939,100.0,11.4,394.6
4940,100.0,11.4,394.6
4941,100.0,11.4,394.6
4942,100.0,11.4,394.6
4943,100.0,11.4,394.6
4944,100.0,11.4,394.6
4945,100.0,11.4,394.6
4946,100.0,11.4,394.6
4947,100.0,11.4,394.6
4948,100.0,11.4,394.6
4949,100.0,11.4,394.6
4950,100.0,11.4,394.6
4951,100.0,11.4,394.6
4952,100.0,11.4,394.6
4953,100.0,11.4,394.6
4954,100.0,11.4,394.6
4955,100.0,11.4,394.6
4956,100.0,11.4,394.6
4957,100.0,11.4,394.6
4958,100.0,11.4,394.6
4959,100.0,11.4,394.6
4960,100.0,11.4,394.6
4961,100.0,11.4,394.6
4962,100.0,11.4,394.6
4963,100.0,11.4,394.6
4964,100.0,11.4,394.6
4965,100.0,11.4,394.6
4966,100.0,11.4,394.6
4967,100.0,11.4,394.6
4968,100.0,11.4,394.6
4969,100.0,11.4,394.6
4970,100.0,11.4,394.6
4971,100.0,11.4,394.6
4972,100.0,11.4,394.6
4973,100.0,11.4,394.6
4974,100.0,11.4,394.6
4975,100.0,11.4,394.6
4976,100.0,11.4,394.6
4977,100.0,11.4,394.6
4978,100.0,11.4,394.6
4979,100.0,11.4,394.6
4980,100.0,11.4,394.6
4981,100.0,11.4,394.6
4982,100.0,11.4,394.6
4983,100.0,11.4,394.6
4984,100.0,11.4,394.6
4985,100.0,11.4,394.6
4986,100.0,11.4,394.6
4987,100.0,11.4,394.6
4988,100.0,11.4,394.6
4989,100.0,11.4,394.6
4990,100.0,11.4,394.6
4991,100.0,11.4,394.6
4992,100.0,11.4,394.6
4993,100.0,11.4,394.6
4994,100.0,11.4,394.6
4995,100.0,11.4,394.6
4996,100.0,11.4,394.6
4997,100.0,11.4,394.6
4998,100.0,11.4,394.6
4999,100.0,11.4,394.6
5000,100.0,11.4,394.6
5001,100.0,11.4,394.6
5002,100.0,11.4,394.6
5003,100.0,11.4,394.6
5004,100.0,11.4,394.6
5005,100.0,11.4,394.6
5006,100.0,11.4,394.6
5007,100.0,11.4,394.6
5008,100.0,11.4,394.6
5009,100.0,11.4,394.6
5010,100.0,11.4,394.6
5011,100.0,11.4,394.6
5012,100.0,11.4,394.6
5013,100.0,11.4,394.6
5014,100.0,11.4,394.6
5015,100.0,11.4,394.6
5016,100.0,11.4,394.6
5017,100.0,11.4,394.6
5018,100.0,11.4,394.6
5019,100.0,11.4,394.6
5020,100.0,11.4,394.6
5021,100.0,11.4,394.6
5022,100.0,11.4,394.6
5023,100.0,11.4,394.6
5024,100.0,11.4,394.6
5025,100.0,11.4,394.6
5026,100.0,11.4,394.6
5027,100.0,11.4,394.6
5028,100.0,11.4,394.6
5029,100.0,11.4,394.6
5030,100.0,11.4,394.6
5031,100.0,11.4,394.6
5032,100.0,11.4,394.6
5033,100.0,11.4,394.6
5034,100.0,11.4,394.6
5035,100.0,11.4,394.6
5036,100.0,11.4,394.6
5037,100.0,11.4,394.6
5038,100.0,11.4,394.6
5039,100.0,11.4,394.6
5040,100.0,11.4,394.6
5041,100.0,11.4,394.6
5042,100.0,11.4,394.6
5043,100.0,11.4,394.6
5044,100.0,11.4,394.6
5045,100.0,11.4,394.6
5046,100.0,11.4,394.6
5047,100.0,11.4,394.6
5048,100.0,11.4,394.6
5049,100.0,11.4,394.6
5050,100.0,11.4,394.6
5051,100.0,11.4,394.6
5052,100.0,11.4,394.6
5053,100.0,11.4,394.6
5054,100.0,11.4,394.6
5055,100.0,11.4,394.6
5056,100.0,11.4,394.6
5057,100.0,11.4,394.6
5058,100.0,11.4,394.6
5059,100.0,11.4,394.6
5060,100.0,11.4,394.6
5061,100.0,11.4,394.6
5062,100.0,11.4,394.6
5063,100.0,11.4,394.6
5064,100.0,11.4,394.6
5065,100.0,11.4,394.6
5066,100.0,11.4,394.6
5067,100.0,11.4,394.6
5068,100.0,11.4,394.6
5069,100.0,11.4,394.6
5070,100.0,11.4,394.6
5071,100.0,11.4,394.6
5072,100.0,11.4,394.6
5073,100.0,11.4,394.6
5074,100.0,11.4,394.6
5075,100.0,11.4,394.6
5076,100.0,11.4,394.6
5077,100.0,11.4,394.6
5078,100.0,11.4,394.6
5079,100.0,11.4,394.6
5080,100.0,11.4,394.6
5081,100.0,11.4,394.6
5082,100.0,11.4,394.6
5083,100.0,11.4,394.6
5084,100.0,11.4,394.6
5085,100.0,11.4,394.6
5086,100.0,11.4,394.6
5087,100.0,11.4,394.6
5088,100.0,11.4,394.6
5089,100.0,11.4,394.6
5090,100.0,11.4,394.6
5091,100.0,11.4,394.6
5092,100.0,11.4,394.6
5093,100.0,11.4,394.6
5094,100.0,11.4,394.6
5095,100.0,11.4,394.6
5096,100.0,11.4,394.6
5097,100.0,11.4,394.6
5098,100.0,11.4,394.6
5099,100.0,11.4,394.6
5100,100.0,11.4,394.6
5101,100.0,11.4,394.6
5102,100.0,11.4,394.6
5103,100.0,11.4,394.6
5104,100.0,11.4,394.6
5105,100.0,11.4,394.6
5106,100.0,11.4,394.6
5107,100.0,11.4,394.6
5108,100.0,11.4,394.6
5109,100.0,11.4,394.6
5110,100.0,11.4,394.6
5111,100.0,11.4,394.6
5112,100.0,11.4,394.6
5113,100.0,11.4,394.6
5114,100.0,11.4,394.6
5115,100.0,11.4,394.6
5116,100.0,11.4,394.6
5117,100.0,11.4,394.6
5118,100.0,11.4,394.6
5119,100.0,11.4,394.6
5120,100.0,11.4,394.6
5121,100.0,11.4,394.6
5122,100.0,11.4,394.6
5123,100.0,11.4,394.6
5124,100.0,11.4,394.6
5125,100.0,11.4,394.6
5126,100.0,11.4,394.6
5127,100.0,11.4,394.6
5128,100.0,11.4,394.6
5129,100.0,11.4,394.6
5130,100.0,11.4,394.6
5131,100.0,11.4,394.6
5132,100.0,11.4,394.6
5133,100.0,11.4,394.6
5134,100.0,11.4,394.6
5135,100.0,11.4,394.6
5136,100.0,11.4,394.6
5137,100.0,11.4,394.6
5138,100.0,11.4,394.6
5139,100.0,11.4,394.6
5140,100.0,11.4,394.6
5141,100.0,11.4,394.6
5142,100.0,11.4,394.6
5143,100.0,11.4,394.6
5144,100.0,11.4,394.6
5145,100.0,11.4,394.6
5146,100.0,11.4,394.6
5147,100.0,11.4,394.6
5148,100.0,11.4,394.6
5149,100.0,11.4,394.6
5150,100.0,11.4,394.6
5151,100.0,11.4,394.6
5152,100.0,11.4,394.6
5153,100.0,11.4,394.6
5154,100.0,11.4,394.6
5155,100.0,11.4,394.6
5156,100.0,11.4,394.6
5157,100.0,11.4,394.6
5158,100.0,11.4,394.6
5159,100.0,11.4,394.6
5160,100.0,11.4,394.6
5161,100.0,11.4,394.6
5162,100.0,11.4,394.6
5163,100.0,11.4,394.6
5164,100.0,11.4,394.6
5165,100.0,11.4,394.6
5166,100.0,11.4,394.6
5167,100.0,11.4,394.6
5168,100.0,11.4,394.6
5169,100.0,11.4,394.6
5170,100.0,11.4,394.6
5171,100.0,11.4,394.6
5172,100.0,11.4,394.6
5173,100.0,11.4,394.6
5174,100.0,11.4,394.6
5175,100.0,11.4,394.6
5176,100.0,11.4,394.6
5177,100.0,11.4,394.6
5178,100.0,11.4,394.6
5179,100.0,11.4,394.6
5180,100.0,11.4,394.6
5181,100.0,11.4,394.6
5182,100.0,11.4,394.6
5183,100.0,11.4,394.6
5184,100.0,11.4,394.6
5185,100.0,11.4,394.6
5186,100.0,11.4,394.6
5187,100.0,11.4,394.6
5188,100.0,11.4,394.6
5189,100.0,11.4,394.6
5190,100.0,11.4,394.6
5191,100.0,11.4,394.6
5192,100.0,11.4,394.6
5193,100.0,11.4,394.6
5194,100.0,11.4,394.6
5195,100.0,11.4,394.6
5196,100.0,11.4,394.6
5197,100.0,11.4,394.6
5198,100.0,11.4,394.6
5199,100.0,11.4,394.6
5200,100.0,11.4,394.6
5201,100.0,11.4,394.6
5202,100.0,11.4,394.6
5203,100.0,11.4,394.6
5204,100.0,11.4,394.6
5205,100.0,11.4,394.6
5206,100.0,11.4,394.6
5207,100.0,11.4,394.6
5208,100.0,11.4,394.6
5209,100.0,11.4,394.6
5210,100.0,11.4,394.6
5211,100.0,11.4,394.6
5212,100.0,11.4,394.6
5213,100.0,11.4,394.6
5214,100.0,11.4,394.6
5215,100.0,11.4,394.6
5216,100.0,11.4,394.6
5217,100.0,11.4,394.6
5218,100.0,11.4,394.6
5219,100.0,11.4,394.6
5220,100.0,11.4,394.6
5221,100.0,11.4,394.6
5222,100.0,11.4,394.6
5223,100.0,11.4,394.6
5224,100.0,11.4,394.6
5225,100.0,11.4,394.6
5226,100.0,11.4,394.6
5227,100.0,11.4,394.6
5228,100.0,11.4,394.6
5229,100.0,11.4,394.6
5230,100.0,11.4,394.6
5231,100.0,11.4,394.6
5232,100.0,11.4,394.6
5233,100.0,11.4,394.6
5234,100.0,11.4,394.6
5235,100.0,11.4,394.6
5236,100.0,11.4,394.6
5237,100.0,11.4,394.6
5238,100.0,11.4,394.6
5239,100.0,11.4,394.6
5240,100.0,11.4,394.6
5241,100.0,11.4,394.6
5242,100.0,11.4,394.6
5243,100.0,11.4,394.6
5244,100.0,11.4,394.6
5245,100.0,11.4,394.6
5246,100.0,11.4,394.6
5247,100.0,11.4,394.6
5248,100.0,11.4,394.6
5249,100.0,11.4,394.6
5250,100.0,11.4,394.6
5251,100.0,11.4,394.6
5252,100.0,11.4,394.6
5253,100.0,11.4,394.6
5254,100.0,11.4,394.6
5255,100.0,11.4,394.6
5256,100.0,11.4,394.6
5257,100.0,11.4,394.6
5258,100.0,11.4,394.6
5259,100.0,11.4,394.6
5260,100.0,11.4,394.6
5261,100.0,11.4,394.6
5262,100.0,11.4,394.6
5263,100.0,11.4,394.6
5264,100.0,11.4,394.6
5265,100.0,11.4,394.6
5266,100.0,11.4,394.6
5267,100.0,11.4,394.6
5268,100.0,11.4,394.6
5269,100.0,11.4,394.6
5270,100.0,11.4,394.6
5271,100.0,11.4,394.6
5272,100.0,11.4,394.6
5273,100.0,11.4,394.6
5274,100.0,11.4,394.6
5275,100.0,11.4,394.6
5276,100.0,11.4,394.6
5277,100.0,11.4,394.6
5278,100.0,11.4,394.6
5279,100.0,11.4,394.6
5280,100.0,11.4,394.6
5281,100.0,11.4,394.6
5282,100.0,11.4,394.6
5283,100.0,11.4,394.6
5284,100.0,11.4,394.6
5285,100.0,11.4,394.6
5286,100.0,11.4,394.6
5287,100.0,11.4,394.6
5288,100.0,11.4,394.6
5289,100.0,11.4,394.6
5290,100.0,11.4,394.6
5291,100.0,11.4,394.6
5292,100.0,11.4,394.6
5293,100.0,11.4,394.6
5294,100.0,11.4,394.6
5295,100.0,11.4,394.6
5296,100.0,11.4,394.6
5297,100.0,11.4,394.6
5298,100.0,11.4,394.6
5299,100.0,11.4,394.6
5300,100.0,11.4,394.6
5301,100.0,11.4,394.6
5302,100.0,11.4,394.6
5303,100.0,11.4,394.6
5304,100.0,11.4,394.6
5305,100.0,11.4,394.6
5306,100.0,11.4,394.6
5307,100.0,11.4,394.6
5308,100.0,11.4,394.6
5309,100.0,11.4,394.6
5310,100.0,11.4,394.6
5311,100.0,11.4,394.6
5312,100.0,11.4,394.6
5313,100.0,11.4,394.6
5314,100.0,11.4,394.6
5315,100.0,11.4,394.6
5316,100.0,11.4,394.6
5317,100.0,11.4,394.6
5318,100.0,11.4,394.6
5319,100.0,11.4,394.6
5320,100.0,11.4,394.6
5321,100.0,11.4,394.6
5322,100.0,11.4,394.6
5323,100.0,11.4,394.6
5324,100.0,11.4,394.6
5325,100.0,11.4,394.6
5326,100.0,11.4,394.6
5327,100.0,11.4,394.6
5328,100.0,11.4,394.6
5329,100.0,11.4,394.6
5330,100.0,11.4,394.6
5331,100.0,11.4,394.6
5332,100.0,11.4,394.6
5333,100.0,11.4,394.6
5334,100.0,11.4,394.6
5335,100.0,11.4,394.6
5336,100.0,11.4,394.6
5337,100.0,11.4,394.6
5338,100.0,11.4,394.6
5339,100.0,11.4,394.6
5340,100.0,11.4,394.6
5341,100.0,11.4,394.6
5342,100.0,11.4,394.6
5343,100.0,11.4,394.6
5344,100.0,11.4,394.6
5345,100.0,11.4,394.6
5346,100.0,11.4,394.6
5347,100.0,11.4,394.6
5348,100.0,11.4,394.6
5349,100.0,11.4,394.6
5350,100.0,11.4,394.6
5351,100.0,11.4,394.6
5352,100.0,11.4,394.6
5353,100.0,11.4,394.6
5354,100.0,11.4,394.6
5355,100.0,11.4,394.6
5356,100.0,11.4,394.6
5357,100.0,11.4,394.6
5358,100.0,11.4,394.6
5359,100.0,11.4,394.6
5360,100.0,11.4,394.6
5361,100.0,11.4,394.6
5362,100.0,11.4,394.6
5363,100.0,11.4,394.6
5364,100.0,11.4,394.6
5365,100.0,11.4,394.6
5366,100.0,11.4,394.6
5367,100.0,11.4,394.6
5368,100.0,11.4,394.6
5369,100.0,11.4,394.6
5370,100.0,11.4,394.6
5371,100.0,11.4,394.6
5372,100.0,11.4,394.6
5373,100.0,11.4,394.6
5374,100.0,11.4,394.6
5375,100.0,11.4,394.6
5376,100.0,11.4,394.6
5377,100.0,11.4,394.6
5378,100.0,11.4,394.6
5379,100.0,11.4,394.6
5380,100.0,11.4,394.6
5381,100.0,11.4,394.6
5382,100.0,11.4,394.6
5383,100.0,11.4,394.6
5384,100.0,11.4,394.6
5385,100.0,11.4,394.6
5386,100.0,11.4,394.6
5387,100.0,11.4,394.6
5388,100.0,11.4,394.6
5389,100.0,11.4,394.6
5390,100.0,11.4,394.6
5391,100.0,11.4,394.6
5392,100.0,11.4,394.6
5393,100.0,11.4,394.6
5394,100.0,11.4,394.6
5395,100.0,11.4,394.6
5396,100.0,11.4,394.6
5397,100.0,11.4,394.6
5398,100.0,11.4,394.6
5399,100.0,11.4,394.6
5400,100.0,11.4,394.6
5401,100.0,11.4,394.6
5402,100.0,11.4,394.6
5403,100.0,11.4,394.6
5404,100.0,11.4,394.6
5405,100.0,11.4,394.6
5406,100.0,11.4,394.6
5407,100.0,11.4,394.6
5408,100.0,11.4,394.6
5409,100.0,11.4,394.6
5410,100.0,11.4,394.6
5411,100.0,11.4,394.6
5412,100.0,11.4,394.6
5413,100.0,11.4,394.6
5414,100.0,11.4,394.6
5415,100.0,11.4,394.6
5416,100.0,11.4,394.6
5417,100.0,11.4,394.6
5418,100.0,11.4,394.6
5419,100.0,11.4,394.6
5420,100.0,11.4,394.6
5421,100.0,11.4,394.6
5422,100.0,11.4,394.6
5423,100.0,11.4,394.6
5424,100.0,11.4,394.6
5425,100.0,11.4,394.6
5426,100.0,11.4,394.6
5427,100.0,11.4,394.6
5428,100.0,11.4,394.6
5429,100.0,11.4,394.6
5430,100.0,11.4,394.6
5431,100.0,11.4,394.6
5432,100.0,11.4,394.6
5433,100.0,11.4,394.6
5434,100.0,11.4,394.6
5435,100.0,11.4,394.6
5436,100.0,11.4,394.6
5437,100.0,11.4,394.6
5438,100.0,11.4,394.6
5439,100.0,11.4,394.6
5440,100.0,11.4,394.6
5441,100.0,11.4,394.6
5442,100.0,11.4,394.6
5443,100.0,11.4,394.6
5444,100.0,11.4,394.6
5445,100.0,11.4,394.6
5446,100.0,11.4,394.6
5447,100.0,11.4,394.6
5448,100.0,11.4,394.6
5449,100.0,11.4,394.6
5450,100.0,11.4,394.6
5451,100.0,11.4,394.6
5452,100.0,11.4,394.6
5453,100.0,11.4,394.6
5454,100.0,11.4,394.6
5455,100.0,11.4,394.6
5456,100.0,11.4,394.6
5457,100.0,11.4,394.6
5458,100.0,11.4,394.6
5459,100.0,11.4,394.6
5460,100.0,11.4,394.6
5461,100.0,11.4,394.6
5462,100.0,11.4,394.6
5463,100.0,11.4,394.6
5464,100.0,11.4,394.6
5465,100.0,11.4,394.6
5466,100.0,11.4,394.6
5467,100.0,11.4,394.6
5468,100.0,11.4,394.6
5469,100.0,11.4,394.6
5470,100.0,11.4,394.6
5471,100.0,11.4,394.6
5472,100.0,11.4,394.6
5473,100.0,11.4,394.6
5474,100.0,11.4,394.6
5475,100.0,11.4,394.6
5476,100.0,11.4,394.6
5477,100.0,11.4,394.6
5478,100.0,11.4,394.6
5479,100.0,11.4,394.6
5480,100.0,11.4,394.6
5481,100.0,11.4,394.6
5482,100.0,11.4,394.6
5483,100.0,11.4,394.6
5484,100.0,11.4,394.6
5485,100.0,11.4,394.6
5486,100.0,11.4,394.6
5487,100.0,11.4,394.6
5488,100.0,11.4,394.6
5489,100.0,11.4,394.6
5490,100.0,11.4,394.6
5491,100.0,11.4,394.6
5492,100.0,11.4,394.6
5493,100.0,11.4,394.6
5494,100.0,11.4,394.6
5495,100.0,11.4,394.6
5496,100.0,11.4,394.6
5497,100.0,11.4,394.6
5498,100.0,11.4,394.6
5499,100.0,11.4,394.6
5500,100.0,11.4,394.6
5501,100.0,11.4,394.6
5502,100.0,11.4,394.6
5503,100.0,11.4,394.6
5504,100.0,11.4,394.6
5505,100.0,11.4,394.6
5506,100.0,11.4,394.6
5507,100.0,11.4,394.6
5508,100.0,11.4,394.6
5509,100.0,11.4,394.6
5510,100.0,11.4,394.6
5511,100.0,11.4,394.6
5512,100.0,11.4,394.6
5513,100.0,11.4,394.6
5514,100.0,11.4,394.6
5515,100.0,11.4,394.6
5516,100.0,11.4,394.6
5517,100.0,11.4,394.6
5518,100.0,11.4,394.6
5519,100.0,11.4,394.6
5520,100.0,11.4,394.6
5521,100.0,11.4,394.6
5522,100.0,11.4,394.6
5523,100.0,11.4,394.6
5524,100.0,11.4,394.6
5525,100.0,11.4,394.6
5526,100.0,11.4,394.6
5527,100.0,11.4,394.6
5528,100.0,11.4,394.6
5529,100.0,11.4,394.6
5530,100.0,11.4,394.6
5531,100.0,11.4,394.6
5532,100.0,11.4,394.6
5533,100.0,11.4,394.6
5534,100.0,11.4,394.6
5535,100.0,11.4,394.6
5536,100.0,11.4,394.6
5537,100.0,11.4,394.6
5538,100.0,11.4,394.6
5539,100.0,11.4,394.6
5540,100.0,11.4,394.6
5541,100.0,11.4,394.6
5542,100.0,11.4,394.6
5543,100.0,11.4,394.6
5544,100.0,11.4,394.6
5545,100.0,11.4,394.6
5546,100.0,11.4,394.6
5547,100.0,11.4,394.6
5548,100.0,11.4,394.6
5549,100.0,11.4,394.6
5550,100.0,11.4,394.6
5551,100.0,11.4,394.6
5552,100.0,11.4,394.6
5553,100.0,11.4,394.6
5554,100.0,11.4,394.6
5555,100.0,11.4,394.6
5556,100.0,11.4,394.6
5557,100.0,11.4,394.6
5558,100.0,11.4,394.6
5559,100.0,11.4,394.6
5560,100.0,11.4,394.6
5561,100.0,11.4,394.6
5562,100.0,11.4,394.6
5563,100.0,11.4,394.6
5564,100.0,11.4,394.6
5565,100.0,11.4,394.6
5566,100.0,11.4,394.6
5567,100.0,11.4,394.6
5568,100.0,11.4,394.6
5569,100.0,11.4,394.6
5570,100.0,11.4,394.6
5571,100.0,11.4,394.6
5572,100.0,11.4,394.6
5573,100.0,11.4,394.6
5574,100.0,11.4,394.6
5575,100.0,11.4,394.6
5576,100.0,11.4,394.6
5577,100.0,11.4,394.6
5578,100.0,11.4,394.6
5579,100.0,11.4,394.6
5580,100.0,11.4,394.6
5581,100.0,11.4,394.6
5582,100.0,11.4,394.6
5583,100.0,11.4,394.6
5584,100.0,11.4,394.6
5585,100.0,11.4,394.6
5586,100.0,11.4,394.6
5587,100.0,11.4,394.6
5588,100.0,11.4,394.6
5589,100.0,11.4,394.6
5590,100.0,11.4,394.6
5591,100.0,11.4,394.6
5592,100.0,11.4,394.6
5593,100.0,11.4,394.6
5594,100.0,11.4,394.6
5595,100.0,11.4,394.6
5596,100.0,11.4,394.6
5597,100.0,11.4,394.6
5598,100.0,11.4,394.6
5599,100.0,11.4,394.6
5600,100.0,11.4,394.6
5601,100.0,11.4,394.6
5602,100.0,11.4,394.6
5603,100.0,11.4,394.6
5604,100.0,11.4,394.6
5605,100.0,11.4,394.6
5606,100.0,11.4,394.6
5607,100.0,11.4,394.6
5608,100.0,11.4,394.6
5609,100.0,11.4,394.6
5610,100.0,11.4,394.6
5611,100.0,11.4,394.6
5612,100.0,11.4,394.6
5613,100.0,11.4,394.6
5614,100.0,11.4,394.6
5615,100.0,11.4,394.6
5616,100.0,11.4,394.6
5617,100.0,11.4,394.6
5618,100.0,11.4,394.6
5619,100.0,11.4,394.6
5620,100.0,11.4,394.6
5621,100.0,11.4,394.6
5622,100.0,11.4,394.6
5623,100.0,11.4,394.6
5624,100.0,11.4,394.6
5625,100.0,11.4,394.6
5626,100.0,11.4,394.6
5627,100.0,11.4,394.6
5628,100.0,11.4,394.6
5629,100.0,11.4,394.6
5630,100.0,11.4,394.6
5631,100.0,11.4,394.6
5632,100.0,11.4,394.6
5633,100.0,11.4,394.6
5634,100.0,11.4,394.6
5635,100.0,11.4,394.6
5636,100.0,11.4,394.6
5637,100.0,11.4,394.6
5638,100.0,11.4,394.6
5639,100.0,11.4,394.6
5640,100.0,11.4,394.6
5641,100.0,11.4,394.6
5642,100.0,11.4,394.6
5643,100.0,11.4,394.6
5644,100.0,11.4,394.6
5645,100.0,11.4,394.6
5646,100.0,11.4,394.6
5647,100.0,11.4,394.6
5648,100.0,11.4,394.6
5649,100.0,11.4,394.6
5650,100.0,11.4,394.6
5651,100.0,11.4,394.6
5652,100.0,11.4,394.6
5653,100.0,11.4,394.6
5654,100.0,11.4,394.6
5655,100.0,11.4,394.6
5656,100.0,11.4,394.6
5657,100.0,11.4,394.6
5658,100.0,11.4,394.6
5659,100.0,11.4,394.6
5660,100.0,11.4,394.6
5661,100.0,11.4,394.6
5662,100.0,11.4,394.6
5663,100.0,11.4,394.6
5664,100.0,11.4,394.6
